12944367	5	20	7	1	3	7	3679	3	1.571e-09	0.619298	478.425	773.589	469.149
12950232	3	20	7	1	5	7	2106	1	1.013e-09	1.03033	774.849	651.702	281.436
12912278	3	20	7	1	3	6	1189	4	4.771e-10	1.21402	495.933	764.584	-140.961
12995776	3	20	7	1	2	5	3908	2	3.307e-10	1.43484	398.606	968.889	-575.066
12895809	3	20	7	1	1	7	2380	2	3.854e-10	0.200109	167.203	813.1	-263.537
12895809	4	20	7	1	1	7	2384	2	3.854e-10	0.176198	167.304	813.472	-263.902
12934653	2	10	7	1	5	5	4806	1	2.85e-09	0.689385	663.286	467.408	579.126
12934654	4	10	7	1	5	5	4742	1	2.85e-09	0.613181	663.46	468.371	578.598
12965425	2	10	7	1	1	4	5769	4	2.753e-10	0.990639	225.402	775.652	-744.099
12895784	2	10	7	1	2	3	407	3	6.22e-10	1.23864	391.512	775.676	45.4592
12897766	2	10	7	1	2	5	14	1	6.22e-10	0.913418	346.582	757.579	6.8289
12897766	4	10	7	1	2	5	78	1	6.22e-10	0.885891	346.028	757.744	7.96289
13025925	2	10	7	1	2	6	6114	1	4.932e-09	1.31632	347.37	841.941	920.87
12972612	3	20	7	1	1	4	5082	1	2.579e-09	1.11621	226.793	859.83	684.213
12972613	9	20	7	1	1	4	5018	1	2.579e-09	0.186971	228.806	861.896	681.968
13063414	3	20	7	1	3	4	5411	3	6.743e-09	1.01569	531.321	747.599	768.109
12881128	2	10	7	1	3	7	1223	3	7.414e-10	1.01098	435.275	684.084	130.892
12944421	3	20	7	1	3	2	2167	3	9.378e-10	1.40366	600.264	787.79	276.982
12944421	5	20	7	1	3	2	2103	3	9.378e-10	1.38571	598.855	788.694	276.128
12895704	3	20	7	1	3	5	1683	3	8.27e-10	1.42885	484.634	696.601	185.773
12895704	6	20	7	1	3	5	1619	3	8.27e-10	0.789745	482.701	697.941	184.582
12929127	2	10	7	1	1	8	2215	3	8.693e-10	0.318089	159.661	925.162	274.681
13064545	2	10	7	1	3	2	6015	3	4.68e-09	1.37358	608.076	818.137	991.895
12938524	3	20	7	1	4	2	3428	2	3.464e-10	0.823202	665.637	619.483	-432.14
12937295	2	10	7	1	1	3	2097	4	3.913e-10	1.10462	264.068	933.398	-267.253
12929664	2	10	7	1	5	6	4298	1	2.156e-09	1.32921	664.809	496.23	522.534
12929664	6	10	7	1	5	6	4362	1	2.156e-09	0.515719	661.352	500.016	523.076
12897429	2	10	7	1	1	4	2065	4	3.909e-10	1.24847	229.465	811.824	-229.508
12897429	5	10	7	1	1	4	2001	4	3.909e-10	0.693926	230.42	812.076	-227.716
12954564	2	10	7	1	4	4	5258	1	3.251e-09	1.30955	591.522	574.393	670.556
12912600	3	20	7	1	4	1	2969	4	3.674e-10	0.976096	662.797	562.031	-352.495
12984985	3	20	7	1	4	2	5405	4	2.807e-10	1.13788	662.894	593.518	-745.438
12910977	2	10	7	1	1	6	2518	1	9.305e-10	1.4617	193.406	849.494	294.452
12890106	3	20	7	1	5	3	2567	3	1.129e-09	1.08166	680.184	426.732	281.905
12890004	3	20	7	1	5	3	2567	3	1.129e-09	0.850302	679.984	425.696	282.384
12890005	5	20	7	1	5	3	2631	3	1.129e-09	0.688388	679.548	426.243	283.288
12924698	2	10	7	1	5	6	2340	2	3.925e-10	1.31045	729.427	562.174	-288.866
12924699	8	10	7	1	5	6	2344	2	3.925e-10	0.151181	731.387	565.814	-287.254
12950117	3	20	7	1	5	7	3875	3	1.686e-09	0.773727	717.485	566.624	503.215
12950118	10	20	7	1	5	7	3939	3	1.686e-09	0.0248996	714.283	566.184	502.875
12888009	2	10	7	1	1	1	1740	2	4.012e-10	1.41723	276.77	775.315	-188.246
12878341	3	20	7	1	1	6	199	3	5.429e-10	1.32334	197.261	786.152	20.1097
12878341	5	20	7	1	1	6	135	3	5.429e-10	1.06593	196.355	785.457	19.1755
13014397	2	10	7	1	4	4	4859	3	2.448e-09	1.14851	708.79	729.936	737.95
13014397	5	10	7	1	4	4	4923	3	2.448e-09	0.601803	709.282	728.118	739.07
12907710	3	20	7	1	5	4	1820	2	4.248e-10	1.06584	722.622	508.582	-208.848
12907711	11	20	7	1	5	4	1756	2	4.248e-10	0.060405	724.677	504.716	-208.24
12913894	2	10	7	1	5	1	681	4	5.157e-10	0.718037	789.901	480.902	-78.8564
12913894	4	10	7	1	5	1	677	4	5.157e-10	0.418863	789.655	480.159	-78.1885
12892640	3	20	7	1	5	2	661	4	5.157e-10	1.68487	729.841	447.775	-72.6789
12934124	3	20	7	1	5	7	4808	2	2.9e-10	1.2348	636.533	498.243	-581.55
12912065	3	10	7	1	5	3	2074	1	9.392e-10	1.21821	739.169	490.862	247.944
12958228	3	20	7	1	2	3	5077	4	2.758e-10	1.32671	390.769	757.761	-652.318
12927690	2	10	7	1	1	1	3227	3	1.124e-09	0.0265999	289.873	842.875	391.789
12943849	3	20	7	1	2	3	4375	3	1.736e-09	0.966285	396.175	772.994	548.451
12965868	3	20	7	1	2	5	4366	1	1.738e-09	1.35456	343.125	767.154	532.759
12890348	3	20	7	1	1	2	530	1	5.711e-10	1.00383	257.916	807.397	59.4614
12890349	8	20	7	1	1	2	526	1	5.711e-10	0.171332	259.016	804.921	60.8976
12921265	2	10	7	1	2	5	3914	1	1.468e-09	1.15714	345.385	754.814	467.144
12921265	4	10	7	1	2	5	3978	1	1.468e-09	0.964278	344.415	754.118	467.898
12969337	2	10	7	1	5	6	5766	1	4.222e-09	1.45834	653.048	483.209	755.54
12969338	7	10	7	1	5	6	5830	1	4.222e-09	0.371962	649.556	483.223	758.058
12921976	3	20	7	1	3	2	2149	4	3.809e-10	1.07356	564.389	725.703	-259.85
12933691	3	20	7	1	5	5	4241	4	3.021e-10	1.45038	692.255	485.881	-518.383
12933691	9	20	7	1	5	5	4305	4	3.021e-10	0.283151	689.027	483.998	-520.859
12988059	2	10	7	1	1	4	3652	2	3.045e-10	0.867091	249.999	1015.53	-527.434
12916156	3	20	7	1	1	6	3601	4	3.043e-10	1.21463	199.509	813.362	-418.272
12916156	6	20	7	1	1	6	3537	4	3.043e-10	0.746056	199.081	814.512	-416.861
12925954	3	20	7	1	3	1	3919	3	1.53e-09	1.22097	542.07	648.408	472.619
12925774	2	10	7	1	2	2	945	4	4.377e-10	1.20816	438.327	855.292	-118.364
12925775	9	10	7	1	2	2	1009	4	4.377e-10	0.144791	441.98	856.758	-120.346
12883042	2	10	7	1	4	8	1608	2	4.068e-10	1.17027	531.357	610.792	-171.44
12883044	11	10	7	1	4	8	1544	2	4.068e-10	0.0516077	528.271	614.263	-169.874
12881232	3	20	7	1	5	6	1030	1	6.859e-10	0.740915	650.402	488.703	113.469
12881233	9	20	7	1	5	6	1094	1	6.859e-10	0.0777988	649.513	487.159	115.203
12929642	2	10	7	1	3	7	4616	2	2.797e-10	1.43801	433.364	684.904	-548.742
12929642	4	10	7	1	3	7	4552	2	2.797e-10	1.12891	432.531	684.16	-547.34
12937467	2	10	7	1	5	2	3616	2	3.192e-10	1.46823	757.649	481.532	-452.006
12937468	9	10	7	1	5	2	3552	2	3.192e-10	0.153573	755.481	484.047	-447.917
12905590	2	10	7	1	4	5	1117	4	4.393e-10	1.5887	621.162	641.641	-127.855
12905590	7	10	7	1	4	5	1121	4	4.393e-10	0.383556	625.097	639.853	-129.065
12905591	11	10	7	1	4	5	1117	4	4.393e-10	0.0544834	625.897	638.861	-129.577
12879910	2	10	7	1	5	8	519	3	6.002e-10	1.17566	635.56	511.867	55.3186
12879910	3	10	7	1	5	8	523	3	6.002e-10	0.870359	636.581	511.284	55.4723
12879911	8	10	7	1	5	8	519	3	6.002e-10	0.106587	638.465	509.161	55.2044
12885959	3	20	7	1	2	5	1290	1	6.578e-10	1.0194	338.906	753.505	140.994
12951784	3	20	7	1	3	2	3499	3	1.262e-09	1.15456	578.792	751.232	458.235
12877710	3	20	7	1	2	1	457	4	4.661e-10	0.715611	408.557	695.934	-53.3133
12877710	5	20	7	1	2	1	521	4	4.661e-10	0.577364	407.986	695.301	-53.8992
12902441	3	20	7	1	4	4	2447	3	9.298e-10	0.82653	610.239	585.755	274.644
12902443	9	20	7	1	4	4	2383	3	9.298e-10	0.0608694	607.363	584.675	273.64
13012327	2	10	7	1	5	6	5358	1	2.961e-09	0.987916	761.101	595.674	795.057
12908032	3	20	7	1	2	2	1690	1	7.219e-10	1.20352	407.619	789.539	199.756
12901035	3	20	7	1	3	8	2130	1	8.07e-10	1.10724	428.359	736.611	241.891
12901036	13	20	7	1	3	8	2066	1	8.07e-10	0.0203361	430.696	734.971	238.459
12882736	2	20	7	1	4	6	1927	3	7.949e-10	0.859611	557.386	576.481	205.002
12935759	2	10	7	1	1	8	3675	3	1.189e-09	1.32971	159.529	874.078	460.49
12919909	3	20	7	1	4	6	1446	1	6.917e-10	0.865963	621.244	692.998	173.934
12970946	2	20	7	1	2	3	5959	3	3.455e-09	1.03044	371.314	709.931	775.179
12970947	6	20	7	1	2	3	5895	3	3.455e-09	0.452767	371.454	711.069	773.186
12922830	2	10	7	1	1	6	4043	3	1.326e-09	1.14698	193.684	806.737	477.305
12919456	2	10	7	1	1	6	1256	2	3.861e-10	0.885588	198.277	913.765	-152.64
13020995	3	20	7	1	4	7	3422	1	2.178e-09	1.37952	591.693	683.652	431.256
12953151	2	10	7	1	1	3	4378	1	1.512e-09	1.1475	252.109	854.433	567.697
12905488	2	10	7	1	2	6	2896	2	3.133e-10	1.35361	329.878	770.526	-328.325
12905489	7	10	7	1	2	6	2832	2	3.133e-10	0.440264	326.749	770.981	-326.719
12948109	2	10	7	1	2	7	5130	1	2.134e-09	1.19665	308.319	756.515	643.556
12972155	3	20	7	1	2	8	4770	1	1.769e-09	1.07636	305.662	860.671	645.617
12936955	3	20	7	1	1	7	1207	3	5.9e-10	0.801946	189.734	975.499	155.912
12895093	3	20	7	1	1	8	1235	3	5.903e-10	0.864445	164.211	837.873	136.117
12965400	3	20	7	1	1	3	4957	4	2.476e-10	1.1403	257.795	841.793	-655.452
12905533	3	20	7	1	5	5	2895	3	1.018e-09	0.969823	684.628	478.925	333.264
12983200	3	20	7	1	5	2	5467	3	2.898e-09	1.40589	748.221	463.412	748.388
12906999	3	20	7	1	4	2	2452	2	3.333e-10	1.38741	634.966	579.839	-285.36
12907000	8	20	7	1	4	2	2516	2	3.333e-10	0.424079	635.692	577.014	-287.874
12952228	2	10	7	1	5	7	1921	4	3.593e-10	1.04329	787.905	652.957	-251.528
12952229	9	10	7	1	5	7	1857	4	3.593e-10	0.0732064	788.196	649.709	-249.504
12907920	2	10	7	1	5	4	673	4	4.356e-10	0.479013	742.547	517.995	-79.0029
12907447	2	10	7	1	5	4	672	2	4.354e-10	1.00496	740.185	518.386	-77.6402
12898083	2	10	7	1	1	2	1938	1	6.756e-10	1.1343	263.946	806.886	219.202
12898084	9	10	7	1	1	2	2002	1	6.756e-10	0.0838756	262.393	807.461	223.066
12884202	3	20	7	1	1	2	1926	1	6.755e-10	1.01064	252.265	765.252	206.699
12959454	3	20	7	1	4	3	3883	3	1.313e-09	1.34993	683.81	652.076	517.939
12897813	2	10	7	1	5	6	2382	1	8.391e-10	1.01452	667.825	497.671	266.837
12897813	6	10	7	1	5	6	2378	1	8.391e-10	0.281109	665.671	496.796	265.493
12951273	2	10	7	1	2	6	4569	4	2.488e-10	0.65461	339.578	801.306	-588.007
12951274	7	10	7	1	2	6	4633	4	2.488e-10	0.106404	340.427	799.191	-588.302
12960402	2	10	7	1	2	6	2366	1	7.419e-10	1.46755	377.299	961.028	321.97
12960402	5	10	7	1	2	6	2370	1	7.419e-10	0.730806	376.595	962.967	320.128
12960404	13	10	7	1	2	6	2306	1	7.419e-10	0.0289911	376.189	965.668	318.087
12960404	18	10	7	1	2	6	2306	1	7.419e-10	0.00801642	376.337	965.76	318.184
12949156	3	20	7	1	3	6	4127	3	1.333e-09	0.936705	491.754	754.934	529.229
12949158	11	20	7	1	3	6	4063	3	1.333e-09	0.0357085	490.236	757.77	527.085
12948075	3	20	7	1	4	2	4373	4	2.544e-10	0.784678	642.348	567.527	-547.586
12948077	11	20	7	1	4	2	4373	4	2.544e-10	0.0235412	641.495	569.864	-549.891
12948078	20	20	7	1	4	2	4437	4	2.544e-10	0.00212437	641.359	569.705	-549.925
13007918	2	10	7	1	4	2	299	3	4.387e-10	0.650562	690.809	638.476	31.1252
13007919	4	10	7	1	4	2	235	3	4.387e-10	0.564259	691.352	638.708	30.3271
12916060	2	10	7	1	4	5	3346	1	1.062e-09	0.913089	592.701	606.033	395.763
12916060	5	10	7	1	4	5	3342	1	1.062e-09	0.250807	590.837	605.787	396.748
12916061	7	10	7	1	4	5	3406	1	1.062e-09	0.164369	590.202	605.713	396.995
12935165	3	20	7	1	5	6	1906	1	7.058e-10	0.908013	759.759	604.563	241.001
12953617	2	10	7	1	5	3	4947	3	2.075e-09	0.91623	712.506	463.121	632.708
12922534	3	20	7	1	1	8	2848	2	2.891e-10	1.17776	150.925	882.727	-346.934
13004024	2	10	7	1	1	5	5791	3	2.489e-09	0.897017	216.644	874.922	828.782
13004024	4	10	7	1	1	5	5727	3	2.489e-09	0.756451	218.249	875.999	829.425
12882747	3	20	7	1	4	1	1226	1	6.05e-10	1.12574	619.445	531.372	136.207
12882749	12	20	7	1	4	1	1290	1	6.05e-10	0.0219317	623.173	528.906	136.521
12892044	2	20	7	1	4	7	2822	1	8.823e-10	0.939045	535.216	594.004	309.647
12911239	2	10	7	1	5	7	3912	2	2.667e-10	1.25475	637.52	492.236	-446.458
12947515	3	20	7	1	2	2	4125	4	2.527e-10	1.32974	421.456	787.043	-527.52
12902536	3	20	7	1	3	7	794	1	5.155e-10	1.39269	455.801	756.875	95.432
12902536	5	20	7	1	3	7	858	1	5.155e-10	1.19554	455.754	755.318	96.0008
12934873	2	10	7	1	4	8	2346	1	7.491e-10	1.30584	607.851	734.532	298.153
12934874	6	10	7	1	4	8	2350	1	7.491e-10	0.3445	608.947	737.186	300.111
12961563	3	20	7	1	1	3	2560	2	2.915e-10	1.2196	263.106	993.081	-348.018
12913626	3	20	7	1	1	5	2525	4	2.913e-10	0.838271	221.769	854.037	-296.894
12913627	11	20	7	1	1	5	2525	4	2.913e-10	0.00594758	221.412	856.552	-295.413
12952550	2	10	7	1	5	1	2617	4	3.054e-10	0.894704	842.473	524.707	-341.449
12923338	2	10	7	1	3	6	3669	4	2.594e-10	0.515018	467.39	716.056	-436.78
12941761	3	20	7	1	3	6	3621	4	2.592e-10	1.40609	497.257	766.492	-462.926
13047316	2	10	7	1	3	8	6005	4	2.086e-10	1.12091	482.033	852.066	-952.554
13019898	3	20	7	1	3	8	5988	2	2.087e-10	1.29018	451.808	797.049	-889.606
13019900	13	20	7	1	3	8	5924	2	2.087e-10	0.00992756	456.868	798.173	-888.701
12978210	3	20	7	1	5	5	3959	3	1.193e-09	0.0489372	799.258	590.844	555.784
12915666	3	20	7	1	1	1	2209	4	2.976e-10	1.09544	298.21	848.594	-260.573
12943992	2	10	7	1	4	5	5002	1	1.757e-09	1.26571	576.376	583.491	618.027
12916058	3	20	7	1	3	2	3096	2	2.705e-10	0.808253	525.61	683.605	-366.639
12972043	2	10	7	1	1	3	3198	1	8.22e-10	0.975095	269.518	990.927	445.373
12959937	2	10	7	1	3	8	5387	3	1.959e-09	0.975295	425.889	710.942	689.582
12959937	4	10	7	1	3	8	5323	3	1.959e-09	0.764865	426.355	711.349	688.507
12882520	2	20	7	1	5	2	1863	3	6.616e-10	1.37953	689.669	410.997	199.806
12954848	2	10	7	1	2	2	4882	1	1.548e-09	0.299539	402.42	754.25	630.187
12904820	2	10	7	1	1	2	3526	1	9.249e-10	1.2127	257.351	762.871	400.233
12903571	3	20	7	1	1	2	3526	1	9.253e-10	0.440553	256.344	758.386	398.669
13003345	2	10	7	1	5	4	6099	3	3.237e-09	0.98303	711.017	486.681	866.887
12984825	3	20	7	1	2	3	4466	1	1.266e-09	1.33333	415.576	880.108	629.878
13010964	2	10	7	1	2	3	4482	1	1.264e-09	1.40994	442.387	946.949	678.649
12927195	2	10	7	1	2	7	3983	3	1.067e-09	0.117235	316.26	783.664	481.374
12911379	3	20	7	1	2	7	3974	1	1.067e-09	0.877002	299.51	740.884	455.191
12967818	2	10	7	1	5	6	3386	1	9.456e-10	0.790881	788.159	623.365	462.903
12915715	2	10	7	1	5	2	1250	1	5.571e-10	0.229859	777.124	497.135	152.307
12939559	2	10	7	1	5	3	699	3	4.775e-10	0.970447	832.027	573.514	84.3009
12939560	9	10	7	1	5	3	635	3	4.775e-10	0.0510372	835.532	575.647	84.0127
12884084	2	10	7	1	2	8	907	3	4.617e-10	1.05142	295.307	769.04	97.18
12878383	2	20	7	1	4	3	1225	4	3.34e-10	0.518598	595.75	536.544	-132.562
12918305	3	20	7	1	4	1	2779	3	7.692e-10	1.02836	671.239	572.903	333.365
12918306	8	20	7	1	4	1	2843	3	7.692e-10	0.255095	669.858	573.272	336.123
12877788	3	20	7	1	2	2	1224	2	3.247e-10	1.40605	378.422	703.864	-128.719
12888883	2	10	7	1	5	8	593	4	3.7e-10	0.997293	654.139	533.744	-69.6511
12888883	5	10	7	1	5	8	657	4	3.7e-10	0.616758	655.009	533.172	-70.6585
12940539	2	10	7	1	4	8	4813	4	2.157e-10	0.986126	540.017	621.174	-594.615
12976327	3	20	7	1	5	5	5522	1	2.206e-09	0.773186	685.17	499.296	742.186
12900618	2	20	7	1	3	3	3398	1	8.791e-10	0.817629	486.294	635.867	378.095
12900619	7	20	7	1	3	3	3399	3	8.791e-10	0.158832	488.092	636.126	375.685
12900619	9	20	7	1	3	3	3335	3	8.791e-10	0.0904245	488.426	636.113	375.276
12926094	2	10	7	1	4	2	2214	1	6.406e-10	1.35829	683.883	632.136	270.952
12889495	2	10	7	1	4	3	2183	3	6.404e-10	1.03522	600.057	552.521	236.163
12889495	4	10	7	1	4	3	2187	3	6.404e-10	0.616155	600.56	552.586	235.641
12889495	6	10	7	1	4	3	2123	3	6.404e-10	0.565397	601.241	552.645	234.893
12913779	3	20	7	1	1	2	3976	2	2.27e-10	1.0964	252.68	767.085	-457.427
12922912	3	20	7	1	3	5	2907	3	7.383e-10	1.4072	502.785	734.007	350.659
12884722	2	10	7	1	4	5	1543	3	5.456e-10	1.08314	574.854	577.184	169.727
12874485	2	20	7	1	3	4	136	2	3.784e-10	0.0208492	466.753	648.632	-16.2024
12885225	3	20	7	1	3	1	398	1	4.192e-10	1.3943	525.762	645.187	45.8684
12885225	8	20	7	1	3	1	394	1	4.192e-10	0.289847	527.388	641.529	46.764
12931852	2	10	7	1	1	7	4554	1	1.164e-09	1.0281	173.346	798.408	551.637
12931854	11	10	7	1	1	7	4550	1	1.164e-09	0.0130444	172.14	797.086	547.893
12937131	3	20	7	1	5	7	4998	1	1.583e-09	0.698334	629.902	491.813	609.163
12954474	2	10	7	1	5	7	5007	3	1.584e-09	1.06749	666.998	521.142	642.368
12954474	4	10	7	1	5	7	5011	3	1.584e-09	0.60974	668.431	521.646	641.835
12886341	3	20	7	1	1	8	1612	2	2.85e-10	1.04478	149.657	808.453	-173.818
12938478	2	10	7	1	2	5	3553	4	2.305e-10	0.955057	365.735	826.628	-446.027
12934850	3	20	7	1	5	1	3423	3	8.984e-10	1.14898	776.629	460.854	430.384
12953745	3	20	7	1	1	2	5447	3	1.656e-09	1.31903	263.93	761.545	686.314
12985675	2	10	7	1	1	4	5968	2	1.848e-10	1.3043	225.982	802.627	-812.966
12974440	3	20	7	1	4	8	5770	1	2.067e-09	1.33942	536.943	629.458	765.815
12993958	3	20	7	1	5	7	5973	4	1.877e-10	0.625102	676.288	521.83	-832.353
12913705	2	10	7	1	5	6	2840	2	2.533e-10	1.36314	690.158	521.942	-330.381
12913706	8	10	7	1	5	6	2836	2	2.533e-10	0.12102	685.329	521.82	-330.211
12913609	2	10	7	1	5	6	2840	2	2.532e-10	0.663484	691.716	522.569	-331.059
12931909	2	10	7	1	5	3	2093	4	2.755e-10	1.03063	788.278	532.422	-263.647
12942761	3	20	7	1	5	2	2859	3	7.137e-10	0.973695	807.693	513.054	364.277
12942761	4	20	7	1	5	2	2863	3	7.137e-10	0.886615	807.584	513.681	364.209
12942761	6	20	7	1	5	2	2799	3	7.137e-10	0.741124	807.402	515.031	364.037
13005164	3	20	7	1	3	1	5290	1	1.53e-09	0.567194	583.93	749.756	769.269
12880738	2	20	7	1	1	6	1670	1	4.822e-10	0.715257	188.14	778.115	179.826
12961157	2	10	7	1	2	6	5577	4	1.838e-10	1.17388	326.215	747.495	-713.395
12961157	4	10	7	1	2	6	5513	4	1.838e-10	1.1391	327.199	747.538	-712.763
12961157	5	10	7	1	2	6	5517	4	1.838e-10	0.939207	328.224	747.606	-712.051
13008514	2	10	7	1	2	5	5545	4	1.836e-10	1.35691	374.431	855.779	-815.042
12899193	3	20	7	1	3	6	2449	4	2.484e-10	1.33305	465.374	695.418	-278.279
12899193	6	20	7	1	3	6	2513	4	2.484e-10	0.746878	465.071	696.233	-280.38
12940659	3	20	7	1	3	5	2481	4	2.486e-10	1.74624	536.116	804.74	-316.661
12940659	8	20	7	1	3	5	2417	4	2.486e-10	0.538913	534.155	808.631	-314.323
12969894	3	20	7	1	1	8	1378	1	5.252e-10	0.833338	151.183	902.057	168.37
12969894	6	20	7	1	1	8	1442	1	5.252e-10	0.536269	151.72	901.898	169.287
12876271	2	20	7	1	1	1	777	4	3.045e-10	1.12111	276.321	752.605	-81.9248
12942704	2	10	7	1	4	2	3871	3	9.198e-10	1.37767	663.256	602.383	492.347
12942705	7	10	7	1	4	2	3935	3	9.198e-10	0.327676	665.631	600.845	495.144
12953095	2	10	7	1	5	1	5195	3	1.551e-09	1.05492	716.555	418.981	656.827
12953096	5	10	7	1	5	1	5199	3	1.551e-09	0.328749	718.793	419.304	658.13
12953101	10	10	7	1	5	1	5135	3	1.551e-09	0.0396945	725.232	420.369	662.303
12953102	13	10	7	1	5	1	5199	3	1.551e-09	0.0261721	725.693	420.255	662.791
12883631	3	20	7	1	3	2	1800	2	2.65e-10	0.89065	498.198	633.466	-197.266
12883631	5	20	7	1	3	2	1864	2	2.65e-10	0.759018	498.865	633.098	-198.183
12883634	3	20	7	1	3	2	1800	2	2.648e-10	0.801625	498.667	633.572	-195.04
12945937	3	20	7	1	2	4	3115	3	6.674e-10	1.25969	403.025	856.949	405.73
12945938	5	20	7	1	2	4	3179	3	6.674e-10	1.24219	401.956	855.711	406.216
12906940	3	20	7	1	4	5	3275	3	7.338e-10	1.32787	584.306	580.498	372.045
12951173	3	20	7	1	2	3	324	2	3.237e-10	0.835637	440.977	951.271	-34.775
12951173	5	20	7	1	2	3	260	2	3.237e-10	0.757958	441.457	950.739	-33.8499
12914218	2	10	7	1	5	7	867	3	4.123e-10	0.203587	720.015	580.003	100.018
12914219	3	10	7	1	5	7	871	3	4.123e-10	0.195232	720.48	580.302	99.991
12878241	2	10	7	1	5	8	838	1	4.123e-10	0.719619	628.597	507.314	87.3567
12878242	5	10	7	1	5	8	774	1	4.123e-10	0.388448	628.741	508.604	86.9151
12962601	2	10	7	1	3	8	5017	4	1.855e-10	1.45811	439.977	745.871	-657.652
12908938	3	20	7	1	4	6	2642	1	6.034e-10	1.07892	581.646	632.052	307.194
12885347	3	20	7	1	2	2	271	3	3.505e-10	0.157534	402.485	731.085	29.4421
12975786	3	20	7	1	3	2	4400	2	1.9e-10	0.74077	570.2	767.088	-610.718
12926454	2	10	7	1	4	7	3732	2	1.98e-10	1.25568	571.884	641.2	-449.072
12926455	7	10	7	1	4	7	3668	2	1.98e-10	0.415066	570.262	642.355	-446.312
12925554	2	10	7	1	1	5	3607	3	6.775e-10	0.844571	213.365	836.049	435.527
12929619	2	10	7	1	4	3	2976	2	2.102e-10	0.854642	655.399	626.909	-371.497
12929619	4	10	7	1	4	3	3040	2	2.102e-10	0.684243	654.476	626.659	-372.126
12997180	3	20	7	1	1	1	4163	3	7.811e-10	1.00584	322.473	983.42	609.399
12997180	5	20	7	1	1	1	4159	3	7.811e-10	0.534879	321.038	983.098	610.283
12953913	3	20	7	1	5	4	3246	1	6.56e-10	1.08074	785.011	570.032	431.241
12953913	5	20	7	1	5	4	3250	1	6.56e-10	0.773356	785.925	570.16	430.586
12906407	2	10	7	1	5	1	94	1	3.262e-10	0.957361	772.81	468.78	12.5517
12933268	3	20	7	1	4	6	4554	1	9.59e-10	1.46408	562.167	601.732	554.561
12927576	3	20	7	1	4	7	4551	3	9.581e-10	1.15113	550.091	593.422	543.956
12927272	3	20	7	1	5	5	1449	4	2.513e-10	1.43852	756.899	550.26	-175.174
12927273	9	20	7	1	5	5	1385	4	2.513e-10	0.263728	755.888	552.206	-171.515
12989826	2	10	7	1	4	2	5784	2	1.598e-10	1.30268	642.062	579.643	-796.962
12989827	8	10	7	1	4	2	5720	2	1.598e-10	0.179699	638.54	579.231	-792.865
12940668	3	20	7	1	3	7	1656	2	2.344e-10	0.757826	496.607	856.804	-215.159
12899036	3	20	7	1	2	8	919	3	3.43e-10	1.27967	311.448	814.795	101.334
12899036	5	20	7	1	2	8	855	3	3.43e-10	1.22297	310.657	813.99	100.153
12946565	2	10	7	1	1	3	4941	4	1.632e-10	1.3879	245.673	793.844	-619.027
12946566	4	10	7	1	1	3	4945	4	1.632e-10	0.869213	246.826	794.875	-617.674
12946566	10	10	7	1	1	3	4881	4	1.632e-10	0.123922	248.254	796.411	-615.278
12921014	2	10	7	1	2	7	939	3	3.432e-10	1.42803	339.415	882.859	111.943
12925998	3	20	7	1	3	1	3919	3	7.462e-10	1.67488	543.604	649.937	472.088
12925998	5	20	7	1	3	1	3923	3	7.462e-10	1.14744	544.012	651.95	471.126
12925999	11	20	7	1	3	1	3859	3	7.462e-10	0.134825	544.925	655.505	469.708
12993003	3	20	7	1	5	3	5906	1	1.712e-09	1.41039	711.889	472.738	821.426
12951004	2	10	7	1	5	6	4944	2	1.662e-10	0.378296	675.171	504.772	-625.912
12892417	3	20	7	1	4	2	1871	3	4.307e-10	0.530628	626.954	547.783	203.394
12892417	4	20	7	1	4	2	1867	3	4.307e-10	0.437197	626.896	547.76	203.335
12892417	6	20	7	1	4	2	1803	3	4.307e-10	0.416204	626.245	547.506	202.706
12887437	2	10	7	1	3	5	977	4	2.524e-10	1.41357	475.32	688.023	-106.509
12887439	13	10	7	1	3	5	913	4	2.524e-10	0.0187037	479.855	690.916	-104.653
12920405	3	20	7	1	2	4	1447	3	3.79e-10	1.43698	397.026	842.488	178.66
12920406	9	20	7	1	2	4	1511	3	3.79e-10	0.307198	391.852	842.571	178.983
12920407	16	20	7	1	2	4	1447	3	3.79e-10	0.0110159	390.429	842.575	178.729
12902806	3	20	7	1	3	3	3270	1	6.018e-10	0.994721	487.122	648.835	372.039
12902806	6	20	7	1	3	3	3334	1	6.018e-10	0.573875	487.838	647.959	373.169
12885727	2	10	7	1	4	4	1098	1	3.635e-10	1.00928	593.468	576.06	120.581
12891595	3	20	7	1	4	6	402	1	3.141e-10	1.31039	578.898	628.492	43.1025
12891596	6	20	7	1	4	6	338	1	3.141e-10	0.813736	579.69	627.862	41.4728
12935727	3	20	7	1	5	2	4056	2	1.758e-10	1.34027	728.286	463.651	-504.866
12935727	6	20	7	1	5	2	4120	2	1.758e-10	0.89047	727.828	462.597	-506.3
12935728	10	20	7	1	5	2	4116	2	1.758e-10	0.188989	727.383	460.979	-508.225
13047280	3	20	7	1	1	6	5442	1	1.101e-09	0.97117	198.437	1026.47	878.224
12964877	2	10	7	1	1	8	5390	1	1.101e-09	1.24537	156.698	824.148	703.042
12954002	3	20	7	1	2	4	4441	4	1.642e-10	1.33959	378.088	777.503	-556.77
12954003	6	20	7	1	2	4	4437	4	1.642e-10	0.659971	375.776	776.303	-556.458
